1,0.0472972972972973
2,0.06756756756756757
3,0.07601351351351351
4,0.06925675675675676
5,0.13006756756756757
6,0.12331081081081081
7,0.12331081081081081
8,0.13175675675675674
9,0.16891891891891891
10,0.12162162162162163
11,0.19425675675675674
12,0.1858108108108108
13,0.21283783783783783
14,0.16891891891891891
15,0.22466216216216217
16,0.19425675675675674
17,0.2652027027027027
18,0.28209459459459457
19,0.2922297297297297
20,0.27871621621621623
21,0.3141891891891892
22,0.3141891891891892
23,0.3293918918918919
24,0.3141891891891892
25,0.3530405405405405
26,0.2668918918918919
27,0.38513513513513514
28,0.3530405405405405
29,0.34121621621621623
30,0.36655405405405406
31,0.3885135135135135
32,0.3733108108108108
33,0.3716216216216216
34,0.42567567567567566
35,0.43243243243243246
36,0.4358108108108108
37,0.44594594594594594
38,0.44763513513513514
39,0.4847972972972973
40,0.4594594594594595
41,0.48986486486486486
42,0.4155405405405405
43,0.4594594594594595
44,0.47635135135135137
45,0.5219594594594594
46,0.47128378378378377
47,0.43074324324324326
48,0.5101351351351351
49,0.5236486486486487
50,0.5523648648648649
51,0.5523648648648649
52,0.5540540540540541
53,0.5591216216216216
54,0.5608108108108109
55,0.5793918918918919
56,0.5253378378378378
57,0.5878378378378378
58,0.6047297297297297
59,0.5658783783783784
60,0.5777027027027027
61,0.6300675675675675
62,0.606418918918919
63,0.6047297297297297
64,0.6047297297297297
65,0.606418918918919
66,0.5962837837837838
67,0.6097972972972973
68,0.5709459459459459
69,0.6233108108108109
70,0.6368243243243243
71,0.6283783783783784
72,0.6199324324324325
73,0.6165540540540541
74,0.6013513513513513
75,0.6114864864864865
76,0.6165540540540541
77,0.6199324324324325
78,0.5658783783783784
79,0.6402027027027027
80,0.6537162162162162
81,0.5962837837837838
82,0.6266891891891891
83,0.589527027027027
84,0.6097972972972973
85,0.6452702702702703
86,0.6368243243243243
87,0.6131756756756757
88,0.6402027027027027
89,0.6300675675675675
90,0.6587837837837838
91,0.6317567567567568
92,0.6452702702702703
93,0.6266891891891891
94,0.6317567567567568
95,0.6587837837837838
96,0.6385135135135135
97,0.6334459459459459
98,0.6469594594594594
99,0.6266891891891891
100,0.6469594594594594
101,0.6266891891891891
102,0.6351351351351351
103,0.6503378378378378
104,0.6300675675675675
105,0.6300675675675675
106,0.6790540540540541
107,0.6165540540540541
108,0.6300675675675675
109,0.6199324324324325
110,0.6418918918918919
111,0.6638513513513513
112,0.6486486486486487
113,0.6570945945945946
114,0.652027027027027
115,0.6672297297297297
116,0.6469594594594594
117,0.6418918918918919
118,0.6503378378378378
119,0.6537162162162162
120,0.6706081081081081
121,0.6452702702702703
122,0.6452702702702703
123,0.6452702702702703
124,0.6114864864864865
125,0.6452702702702703
126,0.6638513513513513
127,0.6756756756756757
128,0.6655405405405406
129,0.6537162162162162
130,0.652027027027027
131,0.6114864864864865
132,0.6587837837837838
133,0.6418918918918919
134,0.6503378378378378
135,0.6756756756756757
136,0.6672297297297297
137,0.652027027027027
138,0.6537162162162162
139,0.6503378378378378
140,0.652027027027027
141,0.6469594594594594
142,0.6486486486486487
143,0.6503378378378378
144,0.6570945945945946
145,0.6722972972972973
146,0.6469594594594594
147,0.6739864864864865
148,0.6300675675675675
149,0.6773648648648649
150,0.6706081081081081
151,0.6756756756756757
152,0.6672297297297297
153,0.6790540540540541
154,0.6706081081081081
155,0.6875
156,0.6638513513513513
157,0.6503378378378378
158,0.6486486486486487
159,0.660472972972973
160,0.6452702702702703
161,0.6283783783783784
162,0.6503378378378378
163,0.6402027027027027
164,0.6570945945945946
165,0.6486486486486487
166,0.6570945945945946
167,0.6587837837837838
168,0.6756756756756757
169,0.668918918918919
170,0.6621621621621622
171,0.6824324324324325
172,0.6503378378378378
173,0.6587837837837838
174,0.6587837837837838
175,0.6587837837837838
176,0.6469594594594594
177,0.6317567567567568
178,0.6722972972972973
179,0.6570945945945946
180,0.625
181,0.6503378378378378
182,0.6807432432432432
183,0.6368243243243243
184,0.6452702702702703
185,0.643581081081081
186,0.625
187,0.6587837837837838
188,0.6385135135135135
189,0.6182432432432432
190,0.6655405405405406
191,0.6402027027027027
192,0.6554054054054054
193,0.660472972972973
194,0.6824324324324325
195,0.6706081081081081
196,0.6570945945945946
197,0.652027027027027
198,0.6756756756756757
199,0.6570945945945946
200,0.6570945945945946
201,0.6790540540540541
202,0.6216216216216216
203,0.6503378378378378
204,0.6739864864864865
205,0.6587837837837838
206,0.6621621621621622
207,0.6081081081081081
208,0.6993243243243243
209,0.6891891891891891
210,0.6756756756756757
211,0.6722972972972973
212,0.6537162162162162
213,0.6655405405405406
214,0.643581081081081
215,0.5506756756756757
216,0.6418918918918919
217,0.668918918918919
218,0.6858108108108109
219,0.6722972972972973
220,0.6486486486486487
221,0.6773648648648649
222,0.6756756756756757
223,0.6807432432432432
224,0.6706081081081081
225,0.6773648648648649
226,0.660472972972973
227,0.6790540540540541
228,0.6706081081081081
229,0.6739864864864865
230,0.6486486486486487
231,0.652027027027027
232,0.6570945945945946
233,0.6807432432432432
234,0.6114864864864865
235,0.6554054054054054
236,0.6402027027027027
237,0.6621621621621622
238,0.625
239,0.597972972972973
240,0.6638513513513513
241,0.6858108108108109
242,0.6385135135135135
243,0.6334459459459459
244,0.652027027027027
245,0.6756756756756757
246,0.6739864864864865
247,0.6756756756756757
248,0.643581081081081
249,0.6587837837837838
250,0.6739864864864865
251,0.6655405405405406
252,0.6537162162162162
253,0.6773648648648649
254,0.6841216216216216
255,0.6638513513513513
256,0.6790540540540541
257,0.6706081081081081
258,0.6790540540540541
259,0.6368243243243243
260,0.6351351351351351
261,0.6486486486486487
262,0.6587837837837838
263,0.6672297297297297
264,0.6807432432432432
265,0.6334459459459459
266,0.6570945945945946
267,0.6790540540540541
268,0.6570945945945946
269,0.6858108108108109
270,0.6891891891891891
271,0.6756756756756757
272,0.6570945945945946
273,0.6486486486486487
274,0.6503378378378378
275,0.606418918918919
276,0.6925675675675675
277,0.6706081081081081
278,0.6739864864864865
279,0.6756756756756757
280,0.6300675675675675
281,0.6621621621621622
282,0.6756756756756757
283,0.6537162162162162
284,0.6875
285,0.668918918918919
286,0.660472972972973
287,0.6503378378378378
288,0.6942567567567568
289,0.668918918918919
290,0.6706081081081081
291,0.6351351351351351
292,0.6554054054054054
293,0.6638513513513513
294,0.6182432432432432
295,0.6773648648648649
296,0.6756756756756757
297,0.6638513513513513
298,0.660472972972973
299,0.6824324324324325
300,0.6739864864864865
301,0.6824324324324325
302,0.6216216216216216
303,0.6722972972972973
304,0.6773648648648649
305,0.6621621621621622
306,0.6756756756756757
307,0.6841216216216216
308,0.6334459459459459
309,0.6925675675675675
310,0.6672297297297297
311,0.6672297297297297
312,0.6081081081081081
313,0.643581081081081
314,0.6858108108108109
315,0.6841216216216216
316,0.6722972972972973
317,0.6891891891891891
318,0.6756756756756757
319,0.6638513513513513
320,0.6469594594594594
321,0.6706081081081081
322,0.6266891891891891
323,0.6824324324324325
324,0.6300675675675675
325,0.7043918918918919
326,0.6773648648648649
327,0.643581081081081
328,0.6587837837837838
329,0.6959459459459459
330,0.5912162162162162
331,0.6706081081081081
332,0.6655405405405406
333,0.6266891891891891
334,0.6824324324324325
335,0.6790540540540541
336,0.6807432432432432
337,0.6773648648648649
338,0.6402027027027027
339,0.6114864864864865
340,0.6773648648648649
341,0.6756756756756757
342,0.6402027027027027
343,0.6706081081081081
344,0.6756756756756757
345,0.6976351351351351
346,0.6773648648648649
347,0.6875
348,0.6891891891891891
349,0.6858108108108109
350,0.6722972972972973
351,0.6233108108108109
352,0.6875
353,0.643581081081081
354,0.7010135135135135
355,0.6300675675675675
356,0.6706081081081081
357,0.6739864864864865
358,0.6266891891891891
359,0.6891891891891891
360,0.668918918918919
361,0.7111486486486487
362,0.6587837837837838
363,0.714527027027027
364,0.6790540540540541
365,0.6739864864864865
366,0.6908783783783784
367,0.6013513513513513
368,0.652027027027027
369,0.6976351351351351
370,0.6959459459459459
371,0.652027027027027
372,0.6739864864864865
373,0.6790540540540541
374,0.6621621621621622
375,0.6807432432432432
376,0.6925675675675675
377,0.6554054054054054
