1,0.05912162162162162
2,0.11148648648648649
3,0.11148648648648649
4,0.13006756756756757
5,0.1266891891891892
6,0.15033783783783783
7,0.19763513513513514
8,0.1858108108108108
9,0.23648648648648649
10,0.19594594594594594
11,0.24662162162162163
12,0.23479729729729729
13,0.26182432432432434
14,0.2652027027027027
15,0.30743243243243246
16,0.30405405405405406
17,0.2989864864864865
18,0.3327702702702703
19,0.2685810810810811
20,0.3125
21,0.3158783783783784
22,0.2719594594594595
23,0.34459459459459457
24,0.30574324324324326
25,0.3969594594594595
26,0.34966216216216217
27,0.36655405405405406
28,0.3952702702702703
29,0.3935810810810811
30,0.38006756756756754
31,0.40709459459459457
32,0.4560810810810811
33,0.43074324324324326
34,0.38682432432432434
35,0.4560810810810811
36,0.4510135135135135
37,0.47635135135135137
38,0.46790540540540543
39,0.4780405405405405
40,0.46452702702702703
41,0.48986486486486486
42,0.5135135135135135
43,0.5135135135135135
44,0.5371621621621622
45,0.4966216216216216
46,0.5506756756756757
47,0.5760135135135135
48,0.5709459459459459
49,0.5962837837837838
50,0.5625
51,0.5506756756756757
52,0.5861486486486487
53,0.6030405405405406
54,0.5777027027027027
55,0.5912162162162162
56,0.6317567567567568
57,0.6368243243243243
58,0.6131756756756757
59,0.5777027027027027
60,0.6317567567567568
61,0.6402027027027027
62,0.6334459459459459
63,0.6486486486486487
64,0.6486486486486487
65,0.6182432432432432
66,0.6503378378378378
67,0.6554054054054054
68,0.6418918918918919
69,0.6266891891891891
70,0.6706081081081081
71,0.6503378378378378
72,0.6773648648648649
73,0.6334459459459459
74,0.6706081081081081
75,0.660472972972973
76,0.6672297297297297
77,0.6621621621621622
78,0.652027027027027
79,0.6638513513513513
80,0.668918918918919
81,0.6739864864864865
82,0.6638513513513513
83,0.6469594594594594
84,0.6706081081081081
85,0.6858108108108109
86,0.6368243243243243
87,0.6537162162162162
88,0.6216216216216216
89,0.6976351351351351
90,0.6824324324324325
91,0.6790540540540541
92,0.6587837837837838
93,0.6908783783783784
94,0.6858108108108109
95,0.6908783783783784
96,0.6959459459459459
97,0.6773648648648649
98,0.6976351351351351
99,0.6756756756756757
100,0.6824324324324325
101,0.6638513513513513
102,0.6486486486486487
103,0.6722972972972973
104,0.6959459459459459
105,0.6858108108108109
106,0.6841216216216216
107,0.7077702702702703
108,0.6824324324324325
109,0.7077702702702703
110,0.6824324324324325
111,0.6993243243243243
112,0.6908783783783784
113,0.6976351351351351
114,0.6841216216216216
115,0.6841216216216216
116,0.6942567567567568
117,0.6858108108108109
118,0.6739864864864865
119,0.6942567567567568
120,0.6638513513513513
121,0.6807432432432432
122,0.6824324324324325
123,0.6756756756756757
124,0.7094594594594594
125,0.6756756756756757
126,0.6841216216216216
127,0.6807432432432432
128,0.7179054054054054
129,0.7043918918918919
130,0.6841216216216216
131,0.6942567567567568
132,0.6959459459459459
133,0.6875
134,0.6925675675675675
135,0.7111486486486487
136,0.7010135135135135
137,0.7364864864864865
138,0.7195945945945946
139,0.706081081081081
140,0.6942567567567568
141,0.7094594594594594
142,0.7043918918918919
143,0.7212837837837838
144,0.6908783783783784
145,0.6976351351351351
146,0.6993243243243243
147,0.7043918918918919
148,0.7280405405405406
149,0.6976351351351351
150,0.6790540540540541
151,0.6942567567567568
152,0.7162162162162162
153,0.722972972972973
154,0.6925675675675675
155,0.7246621621621622
156,0.6841216216216216
157,0.7212837837837838
158,0.7195945945945946
159,0.7212837837837838
160,0.6739864864864865
161,0.7162162162162162
162,0.7331081081081081
163,0.7280405405405406
164,0.7246621621621622
165,0.7010135135135135
166,0.7077702702702703
167,0.7162162162162162
168,0.714527027027027
169,0.7094594594594594
170,0.7043918918918919
171,0.6976351351351351
172,0.7010135135135135
173,0.7246621621621622
174,0.7263513513513513
175,0.7077702702702703
176,0.7094594594594594
177,0.7246621621621622
178,0.7179054054054054
179,0.714527027027027
180,0.7094594594594594
181,0.7162162162162162
182,0.7010135135135135
183,0.7077702702702703
184,0.722972972972973
185,0.7162162162162162
186,0.722972972972973
187,0.7043918918918919
188,0.6993243243243243
189,0.6976351351351351
190,0.731418918918919
191,0.7027027027027027
192,0.7027027027027027
193,0.7111486486486487
194,0.7111486486486487
195,0.7162162162162162
196,0.6993243243243243
197,0.731418918918919
198,0.6807432432432432
199,0.6706081081081081
200,0.714527027027027
201,0.6925675675675675
202,0.6858108108108109
203,0.731418918918919
204,0.7043918918918919
205,0.7077702702702703
206,0.6824324324324325
207,0.6891891891891891
208,0.7280405405405406
209,0.7195945945945946
210,0.7010135135135135
211,0.7195945945945946
212,0.7010135135135135
213,0.7280405405405406
214,0.6722972972972973
215,0.7398648648648649
216,0.714527027027027
217,0.7010135135135135
218,0.6807432432432432
219,0.6824324324324325
220,0.7027027027027027
221,0.6993243243243243
222,0.6891891891891891
223,0.6824324324324325
224,0.7094594594594594
225,0.7162162162162162
226,0.6993243243243243
227,0.7094594594594594
228,0.7195945945945946
229,0.6469594594594594
230,0.6773648648648649
231,0.706081081081081
232,0.6993243243243243
233,0.7128378378378378
234,0.7043918918918919
235,0.7212837837837838
236,0.722972972972973
237,0.6807432432432432
238,0.722972972972973
239,0.7263513513513513
240,0.7162162162162162
241,0.6875
242,0.7027027027027027
243,0.7128378378378378
244,0.6554054054054054
245,0.6993243243243243
246,0.6875
247,0.7297297297297297
248,0.7297297297297297
249,0.7077702702702703
250,0.7010135135135135
251,0.6993243243243243
252,0.7027027027027027
253,0.7263513513513513
254,0.714527027027027
255,0.7347972972972973
256,0.7043918918918919
257,0.7077702702702703
258,0.7297297297297297
259,0.6706081081081081
260,0.6807432432432432
261,0.7027027027027027
262,0.722972972972973
263,0.668918918918919
264,0.7111486486486487
265,0.6655405405405406
266,0.7280405405405406
267,0.7263513513513513
268,0.7347972972972973
269,0.6942567567567568
270,0.7010135135135135
271,0.7027027027027027
272,0.7094594594594594
273,0.6638513513513513
274,0.7077702702702703
275,0.6841216216216216
276,0.6858108108108109
277,0.6942567567567568
278,0.6959459459459459
279,0.6942567567567568
280,0.6875
281,0.6891891891891891
282,0.7077702702702703
283,0.7077702702702703
284,0.6638513513513513
285,0.7398648648648649
286,0.7010135135135135
287,0.6807432432432432
288,0.6993243243243243
289,0.6655405405405406
290,0.7179054054054054
291,0.7077702702702703
292,0.6976351351351351
293,0.7179054054054054
294,0.6942567567567568
295,0.7263513513513513
296,0.7043918918918919
297,0.6993243243243243
298,0.706081081081081
