1,0.033783783783783786
2,0.06756756756756757
3,0.08277027027027027
4,0.10135135135135136
5,0.09628378378378379
6,0.11655405405405406
7,0.10304054054054054
8,0.13513513513513514
9,0.13513513513513514
10,0.18074324324324326
11,0.16891891891891891
12,0.18412162162162163
13,0.18412162162162163
14,0.1858108108108108
15,0.19763513513513514
16,0.21621621621621623
17,0.20270270270270271
18,0.19425675675675674
19,0.2195945945945946
20,0.23648648648648649
21,0.2668918918918919
22,0.23648648648648649
23,0.24662162162162163
24,0.27364864864864863
25,0.2972972972972973
26,0.2652027027027027
27,0.2922297297297297
28,0.2989864864864865
29,0.28547297297297297
30,0.32432432432432434
31,0.27533783783783783
32,0.3310810810810811
33,0.31756756756756754
34,0.33952702702702703
35,0.3547297297297297
36,0.3547297297297297
37,0.34797297297297297
38,0.375
39,0.35135135135135137
40,0.3935810810810811
41,0.36317567567567566
42,0.3969594594594595
43,0.3564189189189189
44,0.43243243243243246
45,0.47128378378378377
46,0.42736486486486486
47,0.4577702702702703
48,0.46959459459459457
49,0.40202702702702703
50,0.46790540540540543
51,0.5016891891891891
52,0.5050675675675675
53,0.518581081081081
54,0.5118243243243243
55,0.4966216216216216
56,0.535472972972973
57,0.5253378378378378
58,0.5692567567567568
59,0.5168918918918919
60,0.5793918918918919
61,0.5523648648648649
62,0.597972972972973
63,0.5675675675675675
64,0.5793918918918919
65,0.5760135135135135
66,0.5641891891891891
67,0.5777027027027027
68,0.5962837837837838
69,0.6216216216216216
70,0.6233108108108109
71,0.6047297297297297
72,0.625
73,0.6351351351351351
74,0.6469594594594594
75,0.6385135135135135
76,0.6351351351351351
77,0.6368243243243243
78,0.6165540540540541
79,0.660472972972973
80,0.625
81,0.6503378378378378
82,0.6706081081081081
83,0.652027027027027
84,0.6638513513513513
85,0.6908783783783784
86,0.652027027027027
87,0.6773648648648649
88,0.6739864864864865
89,0.6638513513513513
90,0.6469594594594594
91,0.6418918918918919
92,0.6790540540540541
93,0.6452702702702703
94,0.6570945945945946
95,0.6537162162162162
96,0.6452702702702703
97,0.6841216216216216
98,0.6875
99,0.6875
100,0.6722972972972973
101,0.6587837837837838
102,0.643581081081081
103,0.6486486486486487
104,0.6655405405405406
105,0.6570945945945946
106,0.6587837837837838
107,0.6570945945945946
108,0.6739864864864865
109,0.6773648648648649
110,0.6503378378378378
111,0.6773648648648649
112,0.6722972972972973
113,0.6756756756756757
114,0.6824324324324325
115,0.6334459459459459
116,0.660472972972973
117,0.652027027027027
118,0.6773648648648649
119,0.6908783783783784
120,0.6706081081081081
121,0.6638513513513513
122,0.6807432432432432
123,0.668918918918919
124,0.6739864864864865
125,0.6655405405405406
126,0.6739864864864865
127,0.6824324324324325
128,0.6739864864864865
129,0.7179054054054054
130,0.6807432432432432
131,0.6807432432432432
132,0.6655405405405406
133,0.652027027027027
134,0.6925675675675675
135,0.660472972972973
136,0.5962837837837838
137,0.6807432432432432
138,0.6807432432432432
139,0.6908783783783784
140,0.6925675675675675
141,0.6875
142,0.6722972972972973
143,0.668918918918919
144,0.668918918918919
145,0.6570945945945946
146,0.6841216216216216
147,0.6587837837837838
148,0.6773648648648649
149,0.6537162162162162
150,0.6858108108108109
151,0.6587837837837838
152,0.6756756756756757
