1,0.010135135135135136
2,0.008445945945945946
3,0.011824324324324325
4,0.010135135135135136
5,0.010135135135135136
6,0.013513513513513514
7,0.013513513513513514
8,0.015202702702702704
9,0.016891891891891893
10,0.015202702702702704
11,0.016891891891891893
12,0.015202702702702704
13,0.016891891891891893
14,0.02195945945945946
15,0.010135135135135136
16,0.008445945945945946
17,0.028716216216216218
18,0.037162162162162164
19,0.03885135135135135
20,0.018581081081081082
21,0.010135135135135136
22,0.02027027027027027
23,0.008445945945945946
24,0.018581081081081082
25,0.05912162162162162
26,0.09121621621621621
27,0.015202702702702704
28,0.09797297297297297
29,0.07094594594594594
30,0.02364864864864865
31,0.052364864864864864
32,0.06587837837837837
33,0.05912162162162162
34,0.08445945945945946
35,0.10304054054054054
36,0.10304054054054054
37,0.09628378378378379
