1,0.03885135135135135
2,0.04391891891891892
3,0.052364864864864864
4,0.06587837837837837
5,0.05912162162162162
6,0.04222972972972973
7,0.037162162162162164
8,0.030405405405405407
9,0.060810810810810814
10,0.05912162162162162
11,0.07432432432432433
12,0.09797297297297297
13,0.07601351351351351
14,0.060810810810810814
15,0.08108108108108109
16,0.07263513513513513
17,0.08277027027027027
18,0.10135135135135136
19,0.10641891891891891
20,0.0625
21,0.08277027027027027
22,0.10810810810810811
23,0.0777027027027027
24,0.08445945945945946
25,0.11317567567567567
26,0.08614864864864864
27,0.07094594594594594
28,0.08277027027027027
29,0.11655405405405406
30,0.07939189189189189
31,0.08445945945945946
32,0.11486486486486487
33,0.07432432432432433
34,0.11993243243243243
35,0.15878378378378377
36,0.11655405405405406
37,0.14695945945945946
38,0.09797297297297297
39,0.13006756756756757
40,0.11148648648648649
41,0.1266891891891892
42,0.14020270270270271
43,0.12837837837837837
44,0.12162162162162163
45,0.11317567567567567
46,0.14358108108108109
47,0.14358108108108109
48,0.13682432432432431
49,0.11655405405405406
50,0.15033783783783783
51,0.16722972972972974
52,0.16047297297297297
53,0.16047297297297297
54,0.12162162162162163
55,0.13682432432432431
56,0.14695945945945946
57,0.13851351351351351
58,0.14020270270270271
59,0.15371621621621623
60,0.14020270270270271
61,0.15878378378378377
62,0.14695945945945946
63,0.15033783783783783
64,0.13344594594594594
65,0.14020270270270271
66,0.15202702702702703
67,0.12162162162162163
68,0.13344594594594594
69,0.16047297297297297
70,0.15033783783783783
71,0.17060810810810811
72,0.16047297297297297
73,0.1858108108108108
74,0.14527027027027026
75,0.14864864864864866
76,0.15202702702702703
77,0.1891891891891892
78,0.19256756756756757
79,0.16554054054054054
80,0.16216216216216217
81,0.1570945945945946
82,0.15371621621621623
83,0.14358108108108109
84,0.16722972972972974
85,0.14527027027027026
86,0.19594594594594594
87,0.16385135135135134
88,0.16385135135135134
89,0.18074324324324326
90,0.19256756756756757
91,0.1858108108108108
92,0.18074324324324326
93,0.18412162162162163
94,0.17567567567567569
95,0.15033783783783783
96,0.1858108108108108
97,0.17229729729729729
98,0.16722972972972974
99,0.16385135135135134
100,0.1875
101,0.17398648648648649
102,0.17060810810810811
103,0.18243243243243243
104,0.18243243243243243
105,0.19087837837837837
106,0.16216216216216217
107,0.16722972972972974
108,0.20270270270270271
109,0.18412162162162163
110,0.19594594594594594
111,0.18243243243243243
112,0.1891891891891892
113,0.19594594594594594
114,0.18074324324324326
115,0.17736486486486486
116,0.15202702702702703
117,0.1875
118,0.20608108108108109
119,0.19256756756756757
120,0.22128378378378377
121,0.19932432432432431
122,0.19087837837837837
123,0.1875
124,0.17736486486486486
125,0.18243243243243243
126,0.20101351351351351
127,0.21621621621621623
128,0.17398648648648649
129,0.20270270270270271
130,0.19256756756756757
131,0.22297297297297297
132,0.16891891891891891
133,0.22297297297297297
134,0.1891891891891892
135,0.16554054054054054
136,0.18074324324324326
137,0.18412162162162163
138,0.16554054054054054
139,0.20439189189189189
140,0.18243243243243243
141,0.17567567567567569
142,0.2179054054054054
143,0.20270270270270271
144,0.19425675675675674
145,0.19425675675675674
