1,0.011824324324324325
2,0.011824324324324325
3,0.008445945945945946
4,0.011824324324324325
5,0.013513513513513514
6,0.008445945945945946
7,0.008445945945945946
8,0.016891891891891893
9,0.016891891891891893
10,0.016891891891891893
11,0.016891891891891893
12,0.016891891891891893
13,0.016891891891891893
14,0.016891891891891893
15,0.008445945945945946
16,0.016891891891891893
17,0.008445945945945946
18,0.016891891891891893
19,0.016891891891891893
20,0.016891891891891893
21,0.016891891891891893
22,0.016891891891891893
23,0.016891891891891893
24,0.008445945945945946
25,0.016891891891891893
26,0.008445945945945946
27,0.008445945945945946
28,0.008445945945945946
29,0.016891891891891893
30,0.016891891891891893
31,0.008445945945945946
32,0.016891891891891893
33,0.016891891891891893
34,0.016891891891891893
35,0.008445945945945946
36,0.016891891891891893
37,0.008445945945945946
38,0.016891891891891893
39,0.016891891891891893
40,0.008445945945945946
41,0.016891891891891893
42,0.008445945945945946
43,0.016891891891891893
44,0.016891891891891893
45,0.016891891891891893
46,0.016891891891891893
47,0.008445945945945946
48,0.008445945945945946
49,0.016891891891891893
50,0.016891891891891893
51,0.016891891891891893
52,0.016891891891891893
53,0.016891891891891893
54,0.008445945945945946
55,0.016891891891891893
56,0.016891891891891893
57,0.016891891891891893
58,0.016891891891891893
59,0.016891891891891893
60,0.008445945945945946
61,0.016891891891891893
62,0.016891891891891893
63,0.016891891891891893
64,0.008445945945945946
65,0.008445945945945946
66,0.016891891891891893
67,0.008445945945945946
68,0.008445945945945946
69,0.016891891891891893
70,0.008445945945945946
71,0.016891891891891893
72,0.016891891891891893
73,0.016891891891891893
74,0.016891891891891893
75,0.008445945945945946
76,0.016891891891891893
77,0.008445945945945946
78,0.016891891891891893
79,0.016891891891891893
80,0.008445945945945946
81,0.008445945945945946
82,0.008445945945945946
83,0.016891891891891893
84,0.016891891891891893
85,0.016891891891891893
86,0.016891891891891893
87,0.016891891891891893
88,0.008445945945945946
89,0.016891891891891893
90,0.016891891891891893
91,0.016891891891891893
92,0.016891891891891893
93,0.008445945945945946
94,0.008445945945945946
95,0.016891891891891893
96,0.008445945945945946
97,0.008445945945945946
98,0.016891891891891893
99,0.008445945945945946
100,0.016891891891891893
101,0.016891891891891893
102,0.016891891891891893
103,0.016891891891891893
104,0.016891891891891893
105,0.016891891891891893
106,0.008445945945945946
107,0.008445945945945946
108,0.016891891891891893
109,0.008445945945945946
110,0.016891891891891893
111,0.008445945945945946
112,0.016891891891891893
113,0.016891891891891893
114,0.016891891891891893
115,0.016891891891891893
116,0.016891891891891893
117,0.016891891891891893
118,0.016891891891891893
119,0.016891891891891893
120,0.016891891891891893
121,0.016891891891891893
122,0.016891891891891893
123,0.008445945945945946
124,0.016891891891891893
125,0.008445945945945946
126,0.016891891891891893
127,0.016891891891891893
128,0.016891891891891893
129,0.008445945945945946
130,0.016891891891891893
131,0.016891891891891893
132,0.008445945945945946
133,0.008445945945945946
134,0.008445945945945946
135,0.016891891891891893
136,0.016891891891891893
137,0.008445945945945946
138,0.016891891891891893
139,0.016891891891891893
140,0.008445945945945946
141,0.008445945945945946
142,0.008445945945945946
143,0.008445945945945946
144,0.016891891891891893
145,0.008445945945945946
146,0.008445945945945946
147,0.016891891891891893
148,0.016891891891891893
149,0.016891891891891893
150,0.016891891891891893
151,0.016891891891891893
152,0.016891891891891893
153,0.016891891891891893
154,0.016891891891891893
155,0.016891891891891893
156,0.016891891891891893
157,0.016891891891891893
158,0.008445945945945946
159,0.016891891891891893
160,0.016891891891891893
161,0.016891891891891893
162,0.008445945945945946
163,0.008445945945945946
